timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721813252791.285;20;279.7;0.0;0.0;0.0;75.32;236.54;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47412057;125232;57344;13466;233;0;4;11669000192;0;0;2465195008;2465345536;91889664;0;8192;2465067008;12086575104;11669000192;0;0;2465345536;91889664;8192;12086575104;3.6545956544453153;opencraft.x86_64;0;1991;155521;42;88;8183;1;running;None;5712;5712;5712;zmr280;1312650022;4073495341;6249824;15098179;0;0;0;0;0;0;0;0;0;0;0;0;5973732744;3423914152;7403218;6611778;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599269.03;26885.88;0.0;30.68;413.66;0.0;30753.85;915945.35;8.8;1.7583750000000002;1200.0;3200.0;5439814737;1973424043;1223607055;0
1721813253843.8894;7;204.3;0.0;0.0;0.0;75.74;238.27;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47618861;125888;57344;13466;233;0;4;11669000192;0;0;2469622784;2469515264;91889664;0;8192;2469494784;12086575104;11669000192;0;0;2469781504;91889664;8192;12086575104;3.6611714748077473;opencraft.x86_64;0;1991;156922;42;88;8183;1;running;None;5712;5712;5712;zmr280;1312849501;4073588449;6250214;15098822;0;0;0;0;0;0;0;0;0;0;0;0;5973732744;3423914152;7403218;6611778;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599300.66;26885.88;0.0;30.69;413.66;0.0;30754.33;915947.18;6.8;1.5787187500000004;1200.0;3200.0;5439857395;1973437957;1223614114;0
1721813254909.752;7;291.8;0.0;0.0;0.0;76.4;240.72;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;47908891;126808;57344;13466;233;0;4;11669000192;0;0;2468099072;2468253696;91889664;0;8192;2467971072;12086575104;11669000192;0;0;2468253696;91889664;8192;12086575104;3.6589066724114523;opencraft.x86_64;0;1995;158613;42;88;8183;1;running;None;5712;5712;5712;zmr280;1313190819;4073684263;6250767;15099484;0;0;0;0;0;0;0;0;0;0;0;0;5973732744;3423914152;7403218;6611778;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599331.31;26885.88;0.0;30.7;413.66;0.0;30754.99;915949.42;8.7;1.6234687499999998;1200.0;3200.0;5439912940;1973456980;1223623440;0
1721813255960.264;1;268.4;0.0;0.0;0.0;77.12;242.82;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48221619;127800;57344;13466;233;0;4;11669000192;0;0;2465297408;2465452032;91889664;0;8192;2465169408;12086575104;11669000192;0;0;2465452032;91889664;8192;12086575104;3.6547535227088637;opencraft.x86_64;0;2001;160312;42;88;8183;1;running;None;5712;5712;5712;zmr280;1313495724;4073779156;6251320;15100135;0;0;0;0;0;0;0;0;0;0;0;0;5973732744;3423914152;7403218;6611778;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599362.23;26886.01;0.0;30.72;413.67;0.0;30755.7;915951.5;8.3;1.56275;1200.0;3200.0;5439972316;1973476526;1223632609;0
1721813257027.155;5;227.8;0.0;0.0;0.0;77.67;244.7;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48472558;128596;57344;13466;233;0;4;11669000192;0;0;2471425024;2471370752;91889664;0;8192;2471297024;12086575104;11669000192;0;0;2471370752;91889664;8192;12086575104;3.663527355048396;opencraft.x86_64;0;2005;161844;42;88;8183;1;running;None;5712;5712;5712;zmr280;1313556386;4073874984;6251751;15100797;0;0;0;0;0;0;0;0;0;0;0;0;5973742068;3423914344;7403220;6611779;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599394.2;26886.01;0.0;30.73;413.67;0.0;30756.25;915953.24;6.7;1.3254687500000002;1200.0;3200.0;5440017617;1973489684;1223640161;0
1721813258102.4849;5;181.3;0.0;0.0;0.0;77.81;246.51;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48483907;128632;57344;13466;233;0;4;11669000192;0;0;2466165760;2466324480;91889664;0;8192;2466037760;12086575104;11669000192;0;0;2466324480;91889664;8192;12086575104;3.656046828098705;opencraft.x86_64;0;2006;162055;42;88;8183;1;running;None;5712;5712;5712;zmr280;1313608450;4073962947;6251838;15101405;0;0;0;0;0;0;0;0;0;0;0;0;5973742068;3423914344;7403220;6611779;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599426.2;26886.01;0.0;30.73;413.67;0.0;30756.46;915955.07;6.0;1.3407500000000003;1200.0;3200.0;5440030329;1973497639;1223644425;0
1721813259166.5032;7;164.5;0.0;0.0;0.0;77.93;248.14;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48492734;128660;57344;13466;233;0;4;11669000192;0;0;2467468288;2467536896;91889664;0;8192;2467340288;12086575104;11669000192;0;0;2467536896;91889664;8192;12086575104;3.657844097560644;opencraft.x86_64;0;2006;162247;42;88;8183;1;running;None;5712;5712;5712;zmr280;1313666706;4074060246;6251925;15102070;0;0;0;0;0;0;0;0;0;0;0;0;5973742068;3423914344;7403220;6611779;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599458.63;26886.01;0.0;30.73;413.67;0.0;30756.61;915956.67;5.1;1.4308749999999997;1200.0;3200.0;5440043460;1973503744;1223647989;0
1721813260241.3286;7;265.2;0.0;0.0;0.0;78.7;250.22;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;48796635;129624;57344;13466;233;0;4;11669000192;0;0;2461492224;2461638656;91889664;0;8192;2461364224;12086575104;11669000192;0;0;2461646848;91889664;8192;12086575104;3.6491127682151436;opencraft.x86_64;0;2008;163821;42;88;8183;1;running;None;5712;5712;5712;zmr280;1313741034;4074158448;6252467;15102737;0;0;0;0;0;0;0;0;0;0;0;0;5973742068;3423914344;7403220;6611779;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599489.45;26886.01;0.0;30.74;413.68;0.0;30757.4;915958.73;8.5;1.53678125;1200.0;3200.0;5440101841;1973520550;1223657425;0
1721813261296.157;7;264.5;0.0;0.0;0.0;79.39;252.32;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49095492;130572;57344;13466;233;0;4;11669000192;0;0;2461590528;2461749248;91889664;0;8192;2461462528;12086575104;11669000192;0;0;2461749248;91889664;8192;12086575104;3.6492645646224022;opencraft.x86_64;0;2011;165630;42;88;8183;1;running;None;5712;5712;5712;zmr280;1314048127;4074255190;6253037;15103412;0;0;0;0;0;0;0;0;0;0;0;0;5973747908;3423914772;7403224;6611782;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599520.8;26886.01;0.0;30.75;413.69;0.0;30758.14;915960.82;8.3;1.57540625;1200.0;3200.0;5440160109;1973538428;1223666990;0
1721813262371.5286;7;280.9;0.0;0.0;0.0;80.15;254.58;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49432179;131640;57344;13466;233;0;4;11669000192;0;0;2461701120;2461855744;91889664;0;8192;2461573120;12086575104;11669000192;0;0;2461855744;91889664;8192;12086575104;3.6494224328859506;opencraft.x86_64;0;2012;167097;42;88;8183;1;running;None;5712;5712;5712;zmr280;1314363524;4074351215;6253594;15104079;0;0;0;0;0;0;0;0;0;0;0;0;5973747908;3423914772;7403224;6611782;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599551.75;26886.02;0.0;30.75;413.7;0.0;30758.85;915962.86;8.2;1.4569375000000002;1200.0;3200.0;5440220326;1973557180;1223676146;0
1721813263436.8862;7;266.6;0.0;0.0;0.0;80.84;256.73;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;49765083;132696;57344;13466;233;0;4;11669000192;0;0;2461836288;2461982720;91889664;0;8192;2461708288;12086575104;11669000192;0;0;2461982720;91889664;8192;12086575104;3.6496106604309513;opencraft.x86_64;0;2013;168590;42;88;8183;1;running;None;5712;5712;5712;zmr280;1314639526;4074445182;6254128;15104732;0;0;0;0;0;0;0;0;0;0;0;0;5973747908;3423914772;7403224;6611782;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599582.31;26886.02;0.0;30.76;413.71;0.0;30759.58;915965.0;8.6;1.715125;1200.0;3200.0;5440279448;1973575697;1223685559;0
1721813264486.6726;7;268.6;0.0;0.0;0.0;81.65;258.74;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50116902;133812;57344;13466;233;0;4;11669000192;0;0;2463437824;2463354880;91889664;0;8192;2463309824;12086575104;11669000192;0;0;2463354880;91889664;8192;12086575104;3.6516447322882133;opencraft.x86_64;0;2015;170294;42;88;8183;1;running;None;5712;5712;5712;zmr280;1314730253;4074542109;6254670;15105408;0;0;0;0;0;0;0;0;0;0;0;0;5973747908;3423914772;7403224;6611782;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599613.51;26886.02;0.0;30.77;413.71;0.0;30760.35;915966.84;7.7;1.5010000000000001;1200.0;3200.0;5440338300;1973593690;1223694643;0
1721813265551.4016;1;298.6;0.0;0.0;0.0;82.55;261.02;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50467460;134924;57344;13466;233;0;4;11669000192;0;0;2462090240;2462240768;91889664;0;8192;2461962240;12086575104;11669000192;0;0;2462244864;91889664;8192;12086575104;3.6499992592335326;opencraft.x86_64;0;2016;172196;42;88;8183;1;running;None;5712;5712;5712;zmr280;1315055121;4074637863;6255344;15106069;0;0;0;0;0;0;0;0;0;0;0;0;5973747908;3423914772;7403224;6611782;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599644.29;26886.02;0.0;30.79;413.72;0.0;30761.34;915969.25;10.0;1.4010625000000005;1200.0;3200.0;5440407991;1973616639;1223705867;0
1721813266621.461;3;161.7;0.0;0.0;0.0;82.72;262.58;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50509073;135056;57344;13466;233;0;4;11669000192;0;0;2463699968;2463842304;91889664;0;8192;2463571968;12086575104;11669000192;0;0;2463842304;91889664;8192;12086575104;3.652367283186763;opencraft.x86_64;0;2017;172503;42;88;8183;1;running;None;5712;5712;5712;zmr280;1315103866;4074726783;6255430;15106677;0;0;0;0;0;0;0;0;0;0;0;0;5973755040;3423914964;7403226;6611783;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599676.69;26886.02;0.0;30.79;413.72;0.0;30761.49;915970.7;4.7;1.4408750000000001;1200.0;3200.0;5440419369;1973622619;1223709228;0
1721813267687.8088;3;227.0;0.0;0.0;0.0;83.11;264.61;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50642739;135480;57344;13466;233;0;4;11669000192;0;0;2470016000;2470170624;91889664;0;8192;2469888000;12086575104;11669000192;0;0;2470170624;91889664;8192;12086575104;3.6617483011553285;opencraft.x86_64;0;2021;173459;42;88;8183;1;running;None;5712;5712;5712;zmr280;1315198058;4074821310;6255811;15107319;0;0;0;0;0;0;0;0;0;0;0;0;5973755040;3423914964;7403226;6611783;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599707.69;26886.02;0.0;30.79;413.73;0.0;30761.99;915972.87;8.0;1.7299375;1200.0;3200.0;5440456763;1973634427;1223716990;0
1721813268736.9707;4;278.3;0.0;0.0;0.0;83.86;266.78;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;50935291;136408;57344;13466;233;0;4;11669000192;0;0;2471584768;2471743488;91889664;0;8192;2471456768;12086575104;11669000192;0;0;2471743488;91889664;8192;12086575104;3.6640798939708166;opencraft.x86_64;0;2024;175123;42;88;8183;1;running;None;5712;5712;5712;zmr280;1315501806;4074919931;6256343;15108000;0;0;0;0;0;0;0;0;0;0;0;0;5973755040;3423914964;7403226;6611783;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599738.24;26886.02;0.0;30.81;413.73;0.0;30762.73;915975.01;8.7;1.582125;1200.0;3200.0;5440512947;1973652084;1223726449;0
1721813269786.5298;6;261.0;0.0;0.0;0.0;84.48;268.9;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51220277;137312;57344;13466;233;0;4;11669000192;0;0;2471629824;2471788544;91889664;0;8192;2471501824;12086575104;11669000192;0;0;2471784448;91889664;8192;12086575104;3.66414061253372;opencraft.x86_64;0;2026;176843;42;88;8183;1;running;None;5712;5712;5712;zmr280;1315793439;4075014656;6256885;15108654;0;0;0;0;0;0;0;0;0;0;0;0;5973755040;3423914964;7403226;6611783;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599769.13;26886.02;0.0;30.82;413.74;0.0;30763.38;915977.12;8.3;1.6724374999999996;1200.0;3200.0;5440568764;1973671539;1223735142;0
1721813270846.6294;0;217.9;0.0;0.0;0.0;85.06;270.63;1721813115.75;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;51422037;137952;57344;13466;233;0;4;11669000192;0;0;2479666176;2479046656;91889664;0;8192;2479538176;12086575104;11669000192;0;0;2478510080;91889664;8192;12086575104;3.6741106005624484;opencraft.x86_64;0;2031;178081;42;88;8183;1;running;None;5712;5712;5712;zmr280;1315881268;4075109735;6257277;15109311;0;0;0;0;0;0;0;0;0;0;0;0;5973755040;3423914964;7403226;6611783;0;0;0;24;148157417;148157417;875764;875764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138908;2529826304;133014;3856146432;112412;1973483008;64180;2999173120;5090;304567808;68545;853782528;21199;249264640;20;3190784;819049;25505904128;128346;43192770560;5535;71341568;55305;10413129728;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12599800.99;26886.03;0.0;30.83;413.74;0.0;30763.93;915978.83;6.7;1.3889375000000004;1200.0;3200.0;5440608036;1973686251;1223742104;0
