timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;net.bytes_sent.virbr0;net.bytes_recv.virbr0;net.packets_sent.virbr0;net.packets_recv.virbr0;net.errin.virbr0;net.errout.virbr0;net.dropin.virbr0;net.dropout.virbr0;net.bytes_sent.virbr0-nic;net.bytes_recv.virbr0-nic;net.packets_sent.virbr0-nic;net.packets_recv.virbr0-nic;net.errin.virbr0-nic;net.errout.virbr0-nic;net.dropin.virbr0-nic;net.dropout.virbr0-nic;disk.read_count.md0;disk.read_bytes.md0;disk.write_count.md0;disk.write_bytes.md0;disk.read_count.sda;disk.read_bytes.sda;disk.write_count.sda;disk.write_bytes.sda;disk.read_count.sda1;disk.read_bytes.sda1;disk.write_count.sda1;disk.write_bytes.sda1;disk.read_count.sda2;disk.read_bytes.sda2;disk.write_count.sda2;disk.write_bytes.sda2;disk.read_count.sda3;disk.read_bytes.sda3;disk.write_count.sda3;disk.write_bytes.sda3;disk.read_count.sdb;disk.read_bytes.sdb;disk.write_count.sdb;disk.write_bytes.sdb;disk.read_count.sdb1;disk.read_bytes.sdb1;disk.write_count.sdb1;disk.write_bytes.sdb1;disk.read_count.sdb2;disk.read_bytes.sdb2;disk.write_count.sdb2;disk.write_bytes.sdb2;disk.read_count.sdb3;disk.read_bytes.sdb3;disk.write_count.sdb3;disk.write_bytes.sdb3;disk.read_count.sdc;disk.read_bytes.sdc;disk.write_count.sdc;disk.write_bytes.sdc;disk.read_count.sdc1;disk.read_bytes.sdc1;disk.write_count.sdc1;disk.write_bytes.sdc1;disk.read_count.sdd;disk.read_bytes.sdd;disk.write_count.sdd;disk.write_bytes.sdd;disk.read_count.sde;disk.read_bytes.sde;disk.write_count.sde;disk.write_bytes.sde;disk.read_count.sdf;disk.read_bytes.sdf;disk.write_count.sdf;disk.write_bytes.sdf;disk.read_count.sdg;disk.read_bytes.sdg;disk.write_count.sdg;disk.write_bytes.sdg;disk.read_count.sdh;disk.read_bytes.sdh;disk.write_count.sdh;disk.write_bytes.sdh;disk.read_count.sr0;disk.read_bytes.sr0;disk.write_count.sr0;disk.write_bytes.sr0;disk.read_count.sr1;disk.read_bytes.sr1;disk.write_count.sr1;disk.write_bytes.sr1;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1721813694862.501;20;123.0;0.0;0.0;0.0;24.52;135.32;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24203174;51604;90112;13465;233;0;4;11108253696;0;0;1402528768;1400008704;91836416;0;8192;1402400768;11525828608;11108253696;0;0;1400008704;91836416;8192;11525828608;2.0753544081798103;opencraft.x86_64;0;1889;39869;42;88;9540;1;running;None;5712;5712;5712;zmr280;1328824337;4083995606;6272769;15173564;0;0;0;0;0;0;0;0;0;0;0;0;5977604036;3424793724;7408575;6616985;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613099.49;26945.14;0.0;31.35;414.08;0.0;30800.15;916141.04;4.3;1.3349687500000005;1200.0;3200.0;5442878115;1974810196;1224568767;0
1721813695922.7283;20;132.3;0.0;0.0;0.0;24.57;136.67;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24206957;51616;90112;13465;233;0;4;11108253696;0;0;1418945536;1416036352;91836416;0;8192;1418817536;11525828608;11108253696;0;0;1416036352;91836416;8192;11525828608;2.099113581843887;opencraft.x86_64;0;1889;40033;42;88;9540;1;running;None;5712;5712;5712;zmr280;1328961363;4084084998;6272883;15174177;0;0;0;0;0;0;0;0;0;0;0;0;5977604036;3424793724;7408575;6616985;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613131.89;26945.14;0.0;31.35;414.08;0.0;30800.23;916142.37;4.2;1.3650625;1200.0;3200.0;5442884462;1974814535;1224571283;0
1721813696979.5847;20;132.2;0.0;0.0;0.0;24.67;137.97;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24210740;51628;90112;13465;233;0;4;11376689152;0;0;1432052736;1429827584;91836416;0;8192;1431924736;11794264064;11376689152;0;0;1429827584;91836416;8192;11794264064;2.119557521973441;opencraft.x86_64;0;1891;40221;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329115218;4084174857;6273012;15174799;0;0;0;0;0;0;0;0;0;0;0;0;5977604400;3424794076;7408578;6616987;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613164.27;26945.14;0.0;31.35;414.08;0.0;30800.35;916143.63;4.1;1.3571875000000002;1200.0;3200.0;5442892519;1974819826;1224574171;0
1721813698037.6272;20;123.7;0.0;0.0;0.0;24.74;139.21;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24213262;51636;90112;13465;233;0;4;11376689152;0;0;1445618688;1442942976;91836416;0;8192;1445490688;11794264064;11376689152;0;0;1442942976;91836416;8192;11794264064;2.1389996058150897;opencraft.x86_64;0;1892;40388;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329199297;4084264582;6273085;15175419;0;0;0;0;0;0;0;0;0;0;0;0;5977613020;3424794620;7408584;6616990;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613196.74;26945.14;0.0;31.35;414.08;0.0;30800.45;916144.86;3.9;1.3380625000000004;1200.0;3200.0;5442899309;1974825170;1224577044;0
1721813699097.0957;5;125.8;0.0;0.0;0.0;24.79;140.49;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24217045;51648;90112;13465;233;0;4;11376689152;0;0;1457153024;1454575616;91836416;0;8192;1457025024;11794264064;11376689152;0;0;1454575616;91836416;8192;11794264064;2.1562436776796376;opencraft.x86_64;0;1892;40532;42;88;9540;1;sleeping;None;5712;5712;5712;zmr280;1329336584;4084353266;6273198;15176026;0;0;0;0;0;0;0;0;0;0;0;0;5977613076;3424794620;7408585;6616990;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613229.12;26945.15;0.0;31.35;414.08;0.0;30800.53;916146.12;4.0;1.3769062500000002;1200.0;3200.0;5442906314;1974829367;1224579798;0
1721813700154.0664;21;128.7;0.0;0.0;0.0;24.88;141.76;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24219567;51656;90112;13465;233;0;4;11376689152;0;0;1462350848;1459736576;91836416;0;8192;1462222848;11794264064;11376689152;0;0;1459736576;91836416;8192;11794264064;2.1638942166054584;opencraft.x86_64;0;1893;40692;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329412190;4084441596;6273265;15176627;0;0;0;0;0;0;0;0;0;0;0;0;5977613076;3424794620;7408585;6616990;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613261.57;26945.15;0.0;31.35;414.08;0.0;30800.64;916147.33;3.9;1.3486250000000004;1200.0;3200.0;5442912215;1974834178;1224582376;0
1721813701210.473;21;132.5;0.0;0.0;0.0;24.98;143.06;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24223350;51668;90112;13465;233;0;4;11376689152;0;0;1482724352;1479905280;91836416;0;8192;1482596352;11794264064;11376689152;0;0;1479905280;91836416;8192;11794264064;2.193792036979062;opencraft.x86_64;0;1896;40882;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329530706;4084532396;6273374;15177261;0;0;0;0;0;0;0;0;0;0;0;0;5977613076;3424794620;7408585;6616990;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133126;3857289216;112412;1973483008;64215;2999865344;5090;304567808;68622;854233088;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613293.89;26945.15;0.0;31.35;414.09;0.0;30800.78;916148.7;4.5;1.346875;1200.0;3200.0;5442920299;1974840483;1224585660;0
1721813702266.5334;6;120.8;0.0;0.0;0.0;25.04;144.27;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24225872;51676;90112;13465;233;0;4;11376689152;0;0;1492079616;1488756736;91836416;0;8192;1491951616;11794264064;11376689152;0;0;1488756736;91836416;8192;11794264064;2.2069133184224734;opencraft.x86_64;0;1898;41027;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329606136;4084623249;6273443;15177894;0;0;0;0;0;0;0;0;0;0;0;0;5977613076;3424794620;7408585;6616990;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613326.08;26945.15;0.0;31.35;414.09;0.0;30800.91;916149.95;4.1;1.40040625;1200.0;3200.0;5442926237;1974844989;1224588893;0
1721813703315.2253;6;133.2;0.0;0.0;0.0;25.14;145.57;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24229655;51688;90112;13465;233;0;4;11376689152;0;0;1498371072;1495670784;91836416;0;8192;1498243072;11794264064;11376689152;0;0;1495670784;91836416;8192;11794264064;2.217162611840557;opencraft.x86_64;0;1900;41213;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329742441;4084716481;6273558;15178542;0;0;0;0;0;0;0;0;0;0;0;0;5977622768;3424794812;7408587;6616991;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128355;43192811520;5535;71341568;55314;10413170688;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613358.27;26945.15;0.0;31.35;414.09;0.0;30801.05;916151.22;4.2;1.3585312500000002;1200.0;3200.0;5442934446;1974851105;1224591767;0
1721813704367.5962;6;121.2;0.0;0.0;0.0;25.25;146.74;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24232177;51696;90112;13465;233;0;4;11376689152;0;0;1499415552;1496190976;91836416;0;8192;1499287552;11794264064;11376689152;0;0;1496190976;91836416;8192;11794264064;2.217933737589429;opencraft.x86_64;0;1901;41382;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329821072;4084810678;6273634;15179171;0;0;0;0;0;0;0;0;0;0;0;0;5977622768;3424794812;7408587;6616991;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613390.72;26945.15;0.0;31.35;414.09;0.0;30801.18;916152.43;4.0;1.3356875000000001;1200.0;3200.0;5442940310;1974856297;1224594452;0
1721813705425.1455;7;121.1;0.0;0.0;0.0;25.34;147.93;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24235960;51708;90112;13465;233;0;4;11376689152;0;0;1504457728;1500069888;91836416;0;8192;1504329728;11794264064;11376689152;0;0;1499262976;91836416;8192;11794264064;2.22248762980718;opencraft.x86_64;0;1903;41506;42;88;9540;1;running;None;5712;5712;5712;zmr280;1329944031;4084901788;6273749;15179804;0;0;0;0;0;0;0;0;0;0;0;0;5977622768;3424794812;7408587;6616991;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613423.08;26945.16;0.0;31.36;414.09;0.0;30801.3;916153.75;4.3;1.3418437500000002;1200.0;3200.0;5442947748;1974861287;1224597455;0
1721813706481.6436;7;130.0;0.0;0.0;0.0;25.44;149.2;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24238482;51716;90112;13465;233;0;4;11376689152;0;0;1501250560;1497788416;91836416;0;8192;1501122560;11794264064;11376689152;0;0;1497788416;91836416;8192;11794264064;2.2203017615426592;opencraft.x86_64;0;1906;41680;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330027654;4084995815;6273821;15180458;0;0;0;0;0;0;0;0;0;0;0;0;5977622768;3424794812;7408587;6616991;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613455.43;26945.16;0.0;31.36;414.09;0.0;30801.42;916154.9;3.8;1.36184375;1200.0;3200.0;5442953347;1974865126;1224599959;0
1721813707534.1748;1;122.3;0.0;0.0;0.0;25.51;150.42;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24241004;51724;90112;13465;233;0;4;11376689152;0;0;1503400960;1499938816;91836416;0;8192;1503272960;11794264064;11376689152;0;0;1499938816;91836416;8192;11794264064;2.223489486095085;opencraft.x86_64;0;1907;41818;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330129805;4085083638;6273905;15181055;0;0;0;0;0;0;0;0;0;0;0;0;5977622768;3424794812;7408587;6616991;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613487.84;26945.16;0.0;31.36;414.09;0.0;30801.52;916156.14;4.0;1.3612500000000003;1200.0;3200.0;5442959156;1974869151;1224602655;0
1721813708590.4053;1;130.6;0.0;0.0;0.0;25.59;151.72;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24244787;51736;90112;13465;233;0;4;11376689152;0;0;1510441984;1507319808;91836416;0;8192;1510313984;11794264064;11376689152;0;0;1507319808;91836416;8192;11794264064;2.234430971130266;opencraft.x86_64;0;1911;41966;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330218993;4085180139;6273989;15181721;0;0;0;0;0;0;0;0;0;0;0;0;5977631728;3424796952;7408602;6617004;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613520.19;26945.16;0.0;31.36;414.09;0.0;30801.62;916157.37;4.0;1.3432187500000006;1200.0;3200.0;5442966526;1974874073;1224605392;0
1721813709646.2837;7;122.1;0.0;0.0;0.0;25.68;152.92;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24247309;51744;90112;13465;233;0;4;11376689152;0;0;1508557824;1505521664;91836416;0;8192;1508429824;11794264064;11376689152;0;0;1505521664;91836416;8192;11794264064;2.23176542621881;opencraft.x86_64;0;1911;42111;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330313180;4085276713;6274067;15182387;0;0;0;0;0;0;0;0;0;0;0;0;5977633568;3424798824;7408615;6617015;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613552.68;26945.17;0.0;31.36;414.1;0.0;30801.74;916158.57;3.9;1.3258125;1200.0;3200.0;5442972200;1974878831;1224608141;0
1721813710704.604;7;132.7;0.0;0.0;0.0;25.79;154.21;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24251092;51756;90112;13465;233;0;4;11376689152;0;0;1518892032;1515233280;91836416;0;8192;1518764032;11794264064;11376689152;0;0;1515233280;91836416;8192;11794264064;2.2461617974831913;opencraft.x86_64;0;1913;42274;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330456469;4085373140;6274186;15183052;0;0;0;0;0;0;0;0;0;0;0;0;5977633624;3424798824;7408616;6617015;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613585.01;26945.17;0.0;31.36;414.1;0.0;30801.87;916159.82;4.1;1.34584375;1200.0;3200.0;5442979722;1974884126;1224610988;0
1721813711760.7493;7;121.0;0.0;0.0;0.0;25.87;155.41;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24253614;51764;90112;13465;233;0;4;11376689152;0;0;1516794880;1513222144;91836416;0;8192;1516666880;11794264064;11376689152;0;0;1513222144;91836416;8192;11794264064;2.2431805160446374;opencraft.x86_64;0;1914;42432;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330511909;4085466795;6274240;15183694;0;0;0;0;0;0;0;0;0;0;0;0;5977633624;3424798824;7408616;6617015;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613617.42;26945.17;0.0;31.36;414.1;0.0;30801.97;916161.0;3.9;1.3294375000000005;1200.0;3200.0;5442985758;1974888563;1224613560;0
1721813712816.0815;7;134.0;0.0;0.0;0.0;25.94;156.75;1721813577.48;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5712;5712;5712;0;24257397;51776;90112;13465;233;0;4;11376689152;0;0;1524904960;1520824320;91836416;0;8192;1524776960;11794264064;11376689152;0;0;1520824320;91836416;8192;11794264064;2.254449881319497;opencraft.x86_64;0;1915;42594;42;88;9540;1;running;None;5712;5712;5712;zmr280;1330684710;4085556153;6274379;15184312;0;0;0;0;0;0;0;0;0;0;0;0;5977633624;3424798824;7408616;6617015;0;0;0;24;148160457;148160457;875784;875784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40492;464397824;113;6344704;138912;2529842688;133133;3857334272;112412;1973483008;64215;2999865344;5090;304567808;68629;854278144;21203;249281024;20;3190784;819049;25505904128;128357;43192819712;5535;71341568;55316;10413178880;796169;25202163712;73015;32776486912;17246;229908480;7;3153920;642;18541056;28;6296576;606;17234432;18;6296576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;12613649.57;26945.17;0.0;31.36;414.1;0.0;30802.07;916162.27;4.0;1.3560312500000002;1200.0;3200.0;5442993703;1974894407;1224616350;0
